Thrust,Torque,Time
21.079,-0.725,2.5485620776387163
23.056,-0.262,2.5491681566108064
15.332999999999998,0.064,2.5497742355828965
10.056,-1.009,2.5503803145549866
30.459,-0.23900000000000002,2.5509863935270762
24.234,-0.034,2.5515924724991663
12.479999999999999,-0.987,2.5521985514712564
17.78,-0.721,2.5528046304433465
25.419000000000004,0.31,2.5534107094154366
15.226,-0.786,2.5540167883875267
23.948,-0.666,2.5546228673596167
20.853,-0.016,2.555228946331707
14.408,-0.636,2.555835025303797
21.801000000000002,-0.544,2.556441104275887
21.597,-0.14300000000000002,2.557047183247977
10.296,-1.364,2.557653262220067
29.659999999999997,-0.42,2.5582593411921573
26.44,0.304,2.5588654201642473
2.5939999999999994,-0.9380000000000001,2.5594714991363374
21.634,-0.683,2.5600775781084275
31.875999999999998,0.412,2.5606836570805176
14.569,-0.932,2.5612897360526077
21.953,-0.702,2.5618958150246978
20.122999999999998,0.038,2.562501893996788
9.899999999999999,-0.744,2.563107972968878
27.108999999999998,-0.659,2.5637140519409676
25.536,-0.015,2.5643201309130577
7.821999999999999,-1.239,2.5649262098851477
22.958999999999996,-0.558,2.565532288857238
27.47,0.34199999999999997,2.566138367829328
6.6419999999999995,-0.962,2.566744446801418
24.560999999999996,-0.781,2.567350525773508
28.767000000000003,0.359,2.567956604745598
11.707999999999998,-0.893,2.5685626837176883
17.872999999999998,-0.774,2.5691687626897783
28.389000000000003,0.37,2.5697748416618684
9.797,-0.786,2.5703809206339585
24.945,-0.622,2.5709869996060486
25.692999999999998,0.22599999999999998,2.5715930785781387
6.318999999999999,-1.188,2.5721991575502288
21.106,-0.782,2.572805236522319
35.346,0.596,2.573411315494409
5.096,-0.965,2.574017394466499
16.673000000000002,-1.175,2.574623473438589
31.215999999999998,0.491,2.575229552410679
15.678,-0.573,2.575835631382769
14.837,-1.079,2.576441710354859
28.586,0.06099999999999999,2.577047789326949
11.262999999999998,-0.637,2.577653868299039
25.543999999999997,-0.831,2.578259947271129
22.619999999999997,0.19899999999999998,2.5788660262432193
10.586,-0.627,2.5794721052153093
17.173000000000002,-0.9430000000000001,2.5800781841873994
33.463,0.27599999999999997,2.5806842631594895
10.25,-0.687,2.5812903421315796
17.698,-1.278,2.5818964211036697
25.461999999999996,0.16999999999999998,2.5825025000757598
20.156000000000002,-0.071,2.58310857904785
12.809000000000001,-1.163,2.58371465801994
27.594,0.049999999999999996,2.58432073699203
13.642000000000001,-0.245,2.58492681596412
21.237000000000002,-0.918,2.58553289493621
23.198,-0.053,2.5861389739083003
13.780000000000001,-0.664,2.5867450528803904
14.755,-1.273,2.5873511318524804
36.055,0.33,2.5879572108245705
9.22,-0.304,2.58856328979666
13.666999999999998,-1.072,2.5891693687687503
27.74,0.191,2.5897754477408403
20.229999999999997,-0.087,2.5903815267129304
14.414000000000001,-1.161,2.5909876056850205
26.963,-0.214,2.5915936846571106
11.252,-0.396,2.5921997636292007
23.137,-0.72,2.5928058426012908
23.026,-0.122,2.593411921573381
13.017000000000001,-0.586,2.594018000545471
14.357,-1.07,2.594624079517561
35.66,0.253,2.595230158489651
10.11,-0.418,2.595836237461741
15.327999999999998,-0.934,2.5964423164338313
25.720999999999997,0.025,2.5970483954059214
21.159999999999997,-0.19,2.5976544743780114
13.099,-1.093,2.5982605533501015
29.357,-0.089,2.5988666323221916
10.247,-0.41300000000000003,2.5994727112942817
20.264,-0.663,2.600078790266372
24.554000000000002,-0.072,2.6006848692384614
15.291,-0.653,2.6012909482105515
11.627,-1.221,2.6018970271826416
36.607,0.317,2.6025031061547317
10.784,-0.34600000000000003,2.6031091851268218
11.639999999999999,-1.064,2.603715264098912
27.245000000000005,-0.012,2.604321343071002
24.613,-0.126,2.604927422043092
10.066,-1.174,2.605533501015182
28.702999999999996,-0.197,2.606139579987272
10.78,-0.5710000000000001,2.6067456589593623
21.912000000000003,-0.67,2.6073517379314524
26.587000000000003,-0.051000000000000004,2.6079578169035424
13.767000000000001,-0.272,2.6085638958756325
10.386999999999999,-0.969,2.6091699748477226
31.34,0.12300000000000001,2.6097760538198127
15.786000000000001,-0.361,2.610382132791903
16.345,-0.874,2.610988211763993
23.887,-0.16,2.611594290736083
18.909,-0.036,2.612200369708173
12.865,-0.927,2.612806448680263
27.637999999999998,-0.455,2.6134125276523528
14.738,-0.586,2.614018606624443
23.545,-0.494,2.614624685596533
21.301,-0.118,2.615230764568623
11.929,-0.53,2.615836843540713
12.719,-1.127,2.616442922512803
35.03,0.007000000000000001,2.6170490014848933
17.831,-0.36,2.6176550804569834
10.732,-0.951,2.6182611594290734
18.198999999999998,-0.448,2.6188672384011635
26.612,0.023,2.6194733173732536
17.015,-0.863,2.6200793963453437
23.004,-0.34900000000000003,2.620685475317434
14.956000000000001,-0.358,2.621291554289524
18.189,-0.618,2.621897633261614
21.184,-0.47300000000000003,2.622503712233704
22.285999999999998,-0.419,2.623109791205794
11.751000000000001,-1.188,2.623715870177884
26.730999999999998,-0.135,2.6243219491499743
19.976,-0.14100000000000001,2.6249280281220644
11.101999999999999,-0.931,2.625534107094154
22.503,-0.438,2.626140186066244
27.174,0.092,2.626746265038334
13.642000000000001,-0.992,2.6273523440104243
19.906999999999996,-0.369,2.6279584229825144
21.436999999999998,0.004999999999999999,2.6285645019546044
12.512000000000002,-0.791,2.6291705809266945
25.805999999999997,-0.301,2.6297766598987846
23.165999999999997,-0.06899999999999999,2.6303827388708747
7.413,-1.342,2.630988817842965
23.650999999999996,-0.313,2.631594896815055
26.33,0.248,2.632200975787145
8.227,-1.151,2.632807054759235
21.220999999999997,-0.763,2.633413133731325
30.383,0.356,2.634019212703415
13.149,-0.832,2.6346252916755053
15.6,-0.686,2.6352313706475954
22.317,-0.14200000000000002,2.6358374496196855
18.072,-0.735,2.6364435285917756
25.308,-0.554,2.6370496075638656
18.832,-0.036,2.6376556865359557
7.932999999999998,-1.163,2.6382617655080454
22.973999999999997,-0.462,2.6388678444801354
30.977999999999998,0.237,2.6394739234522255
10.514000000000001,-0.9400000000000001,2.6400800024243156
17.445,-0.677,2.6406860813964057
24.605999999999998,0.353,2.641292160368496
15.819999999999999,-0.667,2.641898239340586
20.148000000000003,-0.791,2.642504318312676
23.700999999999997,-0.152,2.643110397284766
15.566,-0.628,2.643716476256856
20.916,-0.53,2.644322555228946
19.356,-0.14800000000000002,2.6449286342010363
13.886000000000001,-1.085,2.6455347131731264
22.254,-0.631,2.6461407921452165
29.967000000000002,0.178,2.6467468711173066
7.436999999999999,-0.829,2.6473529500893966
15.479000000000001,-1.025,2.6479590290614867
28.288,0.176,2.648565108033577
23.512,-0.449,2.649171187005667
12.72,-0.8200000000000001,2.649777265977757
23.564,0.114,2.6503833449498466
12.969,-0.493,2.6509894239219367
20.680999999999997,-0.978,2.651595502894027
26.995999999999995,-0.01,2.652201581866117
17.621000000000002,-0.537,2.652807660838207
8.836,-1.017,2.653413739810297
29.739000000000004,0.308,2.654019818782387
14.622000000000002,-0.499,2.654625897754477
16.477999999999998,-1.362,2.6552319767265673
29.214,0.16399999999999998,2.6558380556986574
20.368000000000002,-0.129,2.6564441346707475
5.4300000000000015,-1.278,2.6570502136428376
30.305,-0.072,2.6576562926149276
16.610999999999997,-0.318,2.6582623715870177
22.423,-0.884,2.658868450559108
22.798000000000002,0.06199999999999999,2.659474529531198
11.143999999999998,-0.534,2.660080608503288
12.355000000000002,-1.153,2.660686687475378
40.008,0.33399999999999996,2.661292766447468
12.494000000000002,-0.34800000000000003,2.6618988454195582
11.695999999999998,-1.019,2.662504924391648
25.621,0.187,2.663111003363738
19.052,-0.157,2.663717082335828
14.710999999999999,-1.217,2.664323161307918
31.95,-0.226,2.664929240280008
11.745,-0.378,2.6655353192520983
19.272,-0.675,2.6661413982241884
20.501,-0.118,2.6667474771962785
14.938,-0.6940000000000001,2.6673535561683686
17.951,-1.055,2.6679596351404586
37.878,0.27699999999999997,2.6685657141125487
6.548,-0.418,2.669171793084639
11.364,-1.005,2.669777872056729
27.671,0.004,2.670383951028819
26.23,-0.111,2.670990030000909
13.724000000000002,-1.009,2.671596108972999
25.57,-0.228,2.6722021879450892
9.329,-0.396,2.6728082669171793
22.075999999999997,-0.678,2.6734143458892694
25.059999999999995,-0.311,2.6740204248613595
19.47,-0.582,2.6746265038334496
9.166999999999998,-1.091,2.675232582805539
33.053,0.176,2.6758386617776293
11.758999999999999,-0.342,2.6764447407497194
15.998000000000001,-0.845,2.6770508197218095
27.668000000000003,-0.014,2.6776568986938996
22.065999999999995,-0.076,2.6782629776659896
9.145999999999999,-0.997,2.6788690566380797
27.752000000000002,-0.318,2.67947513561017
14.471000000000002,-0.513,2.68008121458226
25.003999999999998,-0.519,2.68068729355435
23.134,-0.14300000000000002,2.68129337252644
11.618,-0.582,2.68189945149853
10.899000000000001,-1.03,2.6825055304706202
36.887,0.13699999999999998,2.6831116094427103
16.288,-0.40800000000000003,2.6837176884148004
12.474000000000002,-1.009,2.6843237673868905
22.04,-0.263,2.6849298463589806
24.573,-0.012,2.6855359253310707
13.105,-0.976,2.6861420043031607
28.196,-0.199,2.686748083275251
15.768,-0.296,2.6873541622473405
17.395,-0.64,2.6879602412194306
21.968,-0.253,2.6885663201915206
19.482,-0.461,2.6891723991636107
11.818,-1.222,2.689778478135701
34.801,0.11800000000000001,2.690384557107791
14.906000000000002,-0.269,2.690990636079881
10.066,-0.99,2.691596715051971
23.843,-0.17700000000000002,2.692202794024061
27.415000000000003,0.063,2.6928088729961512
14.221,-0.923,2.6934149519682413
24.719,-0.32,2.6940210309403314
12.403,-0.43,2.6946271099124215
20.414,-0.673,2.6952331888845116
24.681000000000004,-0.272,2.6958392678566017
20.261999999999997,-0.46,2.6964453468286917
9.174999999999999,-1.245,2.697051425800782
31.236,0.023,2.697657504772872
17.095,-0.26,2.698263583744962
12.671,-0.929,2.698869662717052
24.82,-0.274,2.699475741689142
25.683999999999997,0.023,2.700081820661232
12.908,-0.933,2.700687899633322
23.616999999999997,-0.377,2.701293978605412
16.164,-0.502,2.701900057577502
20.787,-0.575,2.702506136549592
25.974999999999998,-0.156,2.7031122155216822
15.621,-0.429,2.7037182944937723
9.838000000000001,-1.136,2.7043243734658624
30.692999999999998,-0.017,2.7049304524379525
22.377000000000002,-0.18100000000000002,2.7055365314100426
10.780999999999999,-1.028,2.7061426103821327
20.648999999999997,-0.464,2.7067486893542227
26.242999999999995,0.11,2.707354768326313
15.530000000000001,-0.8180000000000001,2.707960847298403
21.730000000000004,-0.492,2.708566926270493
18.429000000000002,-0.429,2.709173005242583
18.656,-0.58,2.709779084214673
23.741,-0.311,2.7103851631867633
17.924,-0.328,2.7109912421588533
12.141,-1.111,2.7115973211309434
27.892999999999997,-0.17,2.712203400103033
23.323,-0.14100000000000001,2.712809479075123
10.049999999999999,-0.842,2.7134155580472132
20.583,-0.334,2.7140216370193033
25.084999999999997,0.041999999999999996,2.7146277159913934
16.705,-0.828,2.7152337949634835
22.765,-0.444,2.7158398739355736
19.104999999999997,-0.296,2.7164459529076637
14.377,-0.676,2.7170520318797537
23.783,-0.246,2.717658110851844
21.358,-0.315,2.718264189823934
11.580999999999998,-1.272,2.718870268796024
25.522,-0.23600000000000002,2.719476347768114
24.936,0.069,2.720082426740204
7.532,-1.039,2.7206885057122943
20.595,-0.706,2.7212945846843843
29.757,0.179,2.7219006636564744
18.822000000000003,-0.709,2.7225067426285645
14.594999999999999,-0.493,2.7231128216006546
22.098999999999997,0.07200000000000001,2.7237189005727447
13.65,-0.682,2.7243249795448348
25.689999999999998,-0.47300000000000003,2.7249310585169244
23.594,-0.038,2.7255371374890145
10.116999999999999,-1.068,2.7261432164611046
17.817,-0.516,2.7267492954331947
29.689999999999998,0.293,2.7273553744052847
10.052999999999999,-0.906,2.727961453377375
21.162,-0.61,2.728567532349465
25.322000000000003,0.303,2.729173611321555
14.563,-0.666,2.729779690293645
17.352,-0.771,2.730385769265735
25.259,-0.24300000000000002,2.7309918482378253
14.711000000000002,-0.736,2.7315979272099153
26.756999999999998,-0.367,2.7322040061820054
16.355000000000004,-0.027999999999999997,2.7328100851540955
9.793999999999999,-1.088,2.7334161641261856
22.906,-0.627,2.7340222430982757
32.879999999999995,0.22,2.7346283220703658
8.408,-0.823,2.735234401042456
17.615,-0.613,2.735840480014546
21.863000000000003,0.16799999999999998,2.736446558986636
18.68,-0.704,2.7370526379587257
21.307,-0.8190000000000001,2.7376587169308157
24.671999999999997,-0.23600000000000002,2.738264795902906
9.552000000000001,-0.759,2.738870874874996
24.853,-0.31,2.739476953847086
17.933,-0.159,2.740083032819176
14.532,-1.089,2.740689111791266
22.182999999999996,-0.674,2.7412951907633563
31.748,0.3,2.7419012697354463
5.054,-0.802,2.7425073487075364
18.969,-0.505,2.7431134276796265
24.95,0.16599999999999998,2.7437195066517166
20.237000000000002,-0.559,2.7443255856238067
18.334,-0.6910000000000001,2.7449316645958968
22.233,-0.197,2.745537743567987
7.542,-0.812,2.746143822540077
29.046999999999997,-0.29100000000000004,2.746749901512167
21.952,-0.074,2.747355980484257
10.786,-1.002,2.747962059456347
17.329,-0.701,2.7485681384284373
31.247999999999998,0.285,2.7491742174005274
8.021999999999998,-0.783,2.749780296372617
20.839,-0.855,2.750386375344707
25.232,-0.009000000000000001,2.750992454316797
19.494,-0.393,2.7515985332888873
13.904000000000002,-0.848,2.7522046122609773
26.028,0.016,2.7528106912330674
11.208,-0.592,2.7534167702051575
26.144,-0.529,2.7540228491772476
23.594,-0.059000000000000004,2.7546289281493377
9.622,-0.831,2.7552350071214278
13.918000000000001,-1.045,2.755841086093518
35.53,0.348,2.756447165065608
11.072000000000001,-0.639,2.757053244037698
15.898000000000001,-1.154,2.757659323009788
24.843999999999998,-0.08399999999999999,2.758265401981878
21.628,-0.105,2.7588714809539683
14.121,-0.995,2.7594775599260584
26.425000000000004,-0.11699999999999999,2.7600836388981485
12.486999999999998,-0.453,2.7606897178702385
23.439999999999998,-0.789,2.7612957968423286
23.262999999999998,-0.214,2.7619018758144183
15.14,-0.529,2.7625079547865083
11.885000000000002,-1.243,2.7631140337585984
33.933,0.186,2.7637201127306885
13.648000000000001,-0.371,2.7643261917027786
14.687000000000001,-1.019,2.7649322706748687
24.156,-0.08499999999999999,2.7655383496469588
21.998999999999995,-0.057,2.766144428619049
12.196,-1.168,2.766750507591139
28.058999999999997,-0.333,2.767356586563229
12.425,-0.607,2.767962665535319
23.278,-0.6,2.768568744507409
24.599,-0.075,2.7691748234794993
14.065,-0.258,2.7697809024515894
12.51,-0.9410000000000001,2.7703869814236795
31.491999999999997,0.015000000000000001,2.7709930603957695
17.729,-0.293,2.7715991393678596
15.029,-1.004,2.7722052183399497
20.96,-0.451,2.77281129731204
24.478,0.08900000000000001,2.77341737628413
13.349,-0.87,2.77402345525622
24.027,-0.363,2.7746295342283096
17.817,-0.20400000000000001,2.7752356132003997
18.261,-0.615,2.7758416921724898
23.657000000000004,-0.295,2.77644777114458
17.811,-0.313,2.77705385011667
10.186000000000002,-1.191,2.77765992908876
31.981,-0.104,2.77826600806085
20.945,-0.106,2.77887208703294
8.777,-1.046,2.7794781660050303
22.535000000000004,-0.5640000000000001,2.7800842449771204
28.797000000000004,0.27399999999999997,2.7806903239492105
13.697999999999999,-0.8160000000000001,2.7812964029213005
21.800000000000004,-0.495,2.7819024818933906
18.813,-0.15000000000000002,2.7825085608654807
16.232999999999997,-0.667,2.783114639837571
24.986,-0.494,2.783720718809661
20.445,-0.192,2.784326797781751
8.561000000000002,-1.22,2.784932876753841
27.756999999999998,-0.253,2.785538955725931
24.453000000000003,0.114,2.786145034698021
8.87,-0.895,2.786751113670111
23.208,-0.38,2.787357192642201
25.677999999999997,0.27199999999999996,2.787963271614291
12.697999999999999,-0.863,2.788569350586381
24.1,-0.594,2.789175429558471
20.352999999999998,-0.304,2.7897815085305613
15.981,-0.643,2.7903875875026514
25.135999999999996,-0.276,2.7909936664747415
17.714,-0.197,2.7915997454468315
9.107000000000001,-1.143,2.7922058244189216
28.916000000000004,-0.28,2.7928119033910117
26.717999999999996,0.041999999999999996,2.793417982363102
7.988999999999999,-0.929,2.794024061335192
18.394999999999996,-0.6880000000000001,2.794630140307282
27.753,0.18,2.795236219279372
16.897000000000002,-0.708,2.795842298251462
19.932000000000002,-0.655,2.796448377223552
21.317,-0.306,2.7970544561956423
15.118999999999998,-0.581,2.7976605351677324
25.148,-0.41200000000000003,2.7982666141398225
19.617,-0.227,2.7988726931119126
11.169999999999998,-1.042,2.799478772084002
24.051,-0.423,2.8000848510560923
28.892000000000003,0.053,2.8006909300281824
7.429,-0.8150000000000001,2.8012970090002725
21.229,-0.525,2.8019030879723625
24.537999999999997,0.117,2.8025091669444526
16.311,-0.672,2.8031152459165427
20.371,-0.658,2.803721324888633
24.402,-0.192,2.804327403860723
10.812000000000001,-0.667,2.804933482832813
25.803999999999995,-0.387,2.805539561804903
20.304000000000002,-0.2,2.806145640776993
11.250000000000002,-1.162,2.806751719749083
22.257999999999996,-0.58,2.8073577987211733
31.865000000000002,0.264,2.8079638776932634
6.098000000000001,-0.779,2.8085699566653535
19.610999999999997,-0.532,2.8091760356374436
