2.267,-1.143,29.332,-0.04,0.06,-0.647
2.473,-0.353,28.48,-0.018,0.084,-0.774
2.35,0.127,33.488,0.002,0.098,0.148
2.94,-2.347,28.037,-0.001,0.1,-0.534
1.473,1.616,35.841,-0.0,0.087,-0.69
2.774,0.66,34.627,-0.031,0.054,0.062
-0.803,1.787,21.415,-0.033,0.029,-0.961
-1.18,0.415,32.722,-0.047,-0.004,-0.733
-0.844,0.384,41.366,-0.051,-0.013,0.375
1.18,-1.442,21.673,-0.06,-0.01,-0.833
-2.402,0.971,29.48,-0.039,0.015,-1.123
1.235,-3.315,39.882,-0.034,0.034,0.39
2.201,-2.312,28.016,-0.002,0.06,-0.443
0.971,-0.272,27.032,0.025,0.076,-1.008
2.362,-0.699,38.687,0.039,0.068,0.129
3.619,-1.297,26.049,0.041,0.052,-0.485
0.15,1.586,33.452,0.039,0.021,-0.871
1.835,0.579,34.143,-0.007,-0.022,0.089
-0.012,2.593,22.467,-0.04,-0.054,-0.868
-3.088,0.08,31.978,-0.091,-0.069,-0.943
1.234,1.629,46.242,-0.123,-0.089,0.407
0.03,0.242,19.255,-0.146,-0.082,-0.624
-4.227,1.532,27.248,-0.124,-0.07,-1.034
0.656,-3.959,40.041,-0.125,-0.051,0.317
3.564,0.456,30.312,-0.09,-0.021,-0.313
-0.62,-0.795,28.983,-0.068,0.006,-1.074
2.999,1.234,37.465,-0.036,-0.0,-0.085
1.787,-1.836,23.153,-0.034,0.012,-0.417
0.12,0.503,33.963,-0.029,-0.002,-0.822
2.453,0.429,34.088,-0.075,-0.023,-0.053
-0.217,4.948,28.245,-0.087,-0.045,-0.453
-4.228,-0.952,28.181,-0.119,-0.054,-0.999
0.747,1.681,41.527,-0.121,-0.071,0.193
-0.603,-0.645,22.826,-0.127,-0.055,-0.37
-2.674,0.332,27.919,-0.098,-0.041,-1.203
0.061,-1.317,37.277,-0.079,-0.008,-0.001
1.982,-0.732,36.768,-0.039,0.029,0.073
1.298,-2.714,23.152,-0.015,0.07,-1.113
3.606,1.391,36.453,0.015,0.072,-0.1
0.652,-1.863,26.378,0.02,0.081,-0.161
2.148,-0.732,33.47,0.024,0.047,-0.83
1.857,2.305,35.402,0.004,0.017,-0.164
-0.172,1.897,27.663,-0.016,-0.02,-0.457
-1.061,-0.772,23.93,-0.045,-0.052,-1.175
-1.023,2.26,46.085,-0.058,-0.08,0.162
-2.347,-1.805,22.302,-0.086,-0.064,-0.271
0.409,-0.459,27.6,-0.089,-0.056,-1.03
-1.331,0.528,39.086,-0.078,-0.013,-0.017
1.399,-3.976,32.348,-0.066,0.019,-0.023
2.807,-1.419,24.424,-0.029,0.045,-1.131
1.026,1.206,41.992,0.007,0.048,-0.159
0.415,-2.213,21.725,0.013,0.069,-0.258
5.295,0.232,34.41,0.012,0.043,-0.815
0.002,3.293,37.543,-0.012,0.043,-0.225
1.005,-0.372,23.728,-0.061,0.018,-0.655
0.482,0.823,23.74,-0.094,-0.004,-1.353
-1.884,2.67,53.418,-0.116,-0.03,0.374
-1.756,-1.515,18.675,-0.14,-0.016,-0.199
1.979,0.487,25.319,-0.127,-0.022,-1.006
-2.192,-0.698,41.222,-0.108,0.01,0.104
2.671,-3.912,29.094,-0.091,0.025,-0.053
2.249,0.233,26.981,-0.041,0.041,-1.155
-0.74,-0.337,45.024,-0.004,0.048,-0.144
2.298,-2.38,16.583,0.008,0.074,-0.432
4.613,0.078,38.368,0.02,0.056,-0.683
-0.152,1.555,38.175,0.011,0.05,-0.083
1.078,-0.222,20.004,-0.015,0.025,-0.491
-0.644,1.931,28.652,-0.018,0.003,-1.135
-1.954,-0.266,50.693,-0.036,-0.013,0.232
0.343,-0.608,17.278,-0.039,0.0,-0.308
0.299,-0.617,30.1,-0.021,-0.001,-1.153
-1.847,-2.385,37.574,-0.005,0.032,-0.239
3.185,-3.55,30.803,0.005,0.053,0.123
1.61,-0.652,27.807,0.036,0.077,-1.066
1.099,-1.243,40.221,0.049,0.083,-0.165
3.061,-2.417,19.355,0.048,0.092,-0.198
2.537,-0.003,37.886,0.056,0.067,-0.78
1.571,0.178,38.327,0.032,0.04,-0.253
0.51,2.153,22.327,0.012,0.021,-0.317
-1.074,0.418,23.51,-0.009,0.003,-1.352
-0.268,0.623,48.688,-0.029,-0.004,0.075
1.859,-0.851,24.162,-0.059,0.008,-0.119
-1.984,1.734,28.335,-0.045,0.027,-1.048
-0.038,-2.907,38.686,-0.047,0.047,-0.228
2.492,-2.86,27.145,-0.029,0.084,0.181
2.241,-1.543,26.906,0.001,0.091,-0.99
1.927,0.623,44.147,0.04,0.075,-0.364
3.031,-3.676,22.747,0.038,0.062,-0.313
1.048,1.222,34.613,0.054,0.035,-0.717
2.601,-0.259,37.624,0.015,-0.006,-0.326
0.906,2.58,19.489,-0.014,-0.027,-0.328
-3.089,-0.282,25.205,-0.05,-0.047,-1.32
-0.332,2.324,52.135,-0.059,-0.064,-0.036
1.165,-3.275,28.518,-0.092,-0.054,0.031
-2.757,3.172,20.879,-0.051,-0.032,-0.953
-0.782,-3.226,36.503,-0.041,-0.012,-0.274
3.066,-2.634,29.782,-0.005,0.027,0.192
0.359,-2.803,30.181,0.022,0.063,-1.027
2.77,2.289,44.584,0.065,0.065,-0.443
3.431,-5.681,22.772,0.048,0.075,-0.344
0.276,1.917,28.525,0.07,0.067,-0.697
2.631,-1.217,40.226,0.026,0.03,-0.238
2.821,2.316,23.994,-0.002,0.001,-0.273
-4.386,0.229,26.445,-0.037,-0.013,-1.225
0.109,3.206,47.353,-0.049,-0.038,-0.158
1.562,-4.09,27.41,-0.092,-0.024,-0.027
-2.256,3.385,20.289,-0.068,0.0,-1.052
-1.25,-1.273,36.773,-0.068,0.032,-0.667
3.7,-2.079,35.64,-0.042,0.074,0.211
-0.667,-3.156,31.134,-0.017,0.133,-0.765
4.766,3.006,34.976,0.023,0.143,-0.556
3.558,-4.641,25.638,0.01,0.154,-0.128
0.994,1.119,29.876,0.031,0.132,-0.65
2.484,0.773,39.851,0.003,0.085,-0.555
4.09,2.463,29.427,-0.022,0.029,-0.145
-4.878,-0.353,24.206,-0.055,0.003,-1.13
1.711,4.52,36.621,-0.074,-0.051,-0.46
-0.761,-3.193,36.269,-0.121,-0.056,0.201
-1.465,1.445,23.918,-0.118,-0.06,-0.823
-1.954,1.656,34.399,-0.108,-0.039,-0.503
2.782,-2.786,34.101,-0.081,-0.025,0.282
-2.175,-4.656,26.84,-0.04,0.028,-0.713
5.502,4.205,34.417,0.024,0.021,-0.64
-0.052,-4.514,36.45,0.043,0.043,0.013
2.144,-0.507,23.864,0.069,0.036,-0.69
1.53,1.652,35.929,0.053,0.034,-0.443
4.31,0.655,31.937,0.014,-0.007,-0.02
-5.381,-1.218,21.473,-0.024,-0.008,-1.116
1.138,4.95,39.137,-0.04,-0.06,-0.611
-2.282,-4.008,42.691,-0.083,-0.058,0.309
0.645,0.881,16.017,-0.082,-0.067,-0.873
-3.329,2.092,29.308,-0.072,-0.038,-0.98
2.926,-2.908,41.605,-0.062,-0.032,0.262
-1.782,-4.448,30.166,-0.044,0.035,-0.533
5.24,4.187,30.601,-0.014,0.05,-0.87
1.44,-2.913,34.341,-0.02,0.085,-0.16
2.371,-0.686,23.614,-0.009,0.091,-0.589
0.778,1.846,38.445,-0.007,0.087,-0.598
5.847,0.367,34.265,-0.035,0.042,-0.094
-4.081,1.212,22.457,-0.052,0.047,-0.91
1.484,3.743,33.619,-0.077,0.005,-0.719
-1.392,-1.15,42.837,-0.105,0.015,0.238
0.327,-1.904,20.028,-0.124,0.02,-0.762
-1.999,3.114,31.83,-0.11,0.045,-0.725
3.438,-1.577,37.375,-0.1,0.043,0.171
-3.032,-3.679,29.632,-0.059,0.096,-0.397
6.282,0.94,31.68,-0.019,0.077,-0.837
0.512,-0.349,35.885,0.014,0.091,-0.223
2.536,-2.602,24.116,0.02,0.063,-0.564
0.769,2.613,36.392,0.028,0.045,-0.507
4.791,1.794,31.462,-0.003,-0.007,-0.188
-4.558,-1.681,25.031,-0.033,-0.015,-0.956
2.22,3.468,33.304,-0.053,-0.075,-0.844
-3.927,-0.105,44.752,-0.068,-0.08,0.258
-0.511,-3.312,20.154,-0.082,-0.094,-0.58
-1.816,3.038,28.67,-0.056,-0.07,-0.68
1.583,-1.657,37.277,-0.041,-0.064,0.134
-2.745,-5.704,31.488,-0.009,-0.016,-0.696
4.189,1.426,31.528,0.029,-0.008,-0.963
-0.562,-0.809,41.887,0.055,0.021,0.095
3.436,-4.026,16.739,0.046,0.022,-0.751
0.6,5.01,33.845,0.059,0.027,-0.487
3.374,-1.315,38.37,0.014,-0.014,0.097
-2.267,-1.561,26.065,-0.014,-0.021,-0.929
1.556,4.374,30.174,-0.048,-0.067,-0.946
-4.477,0.53,45.675,-0.076,-0.066,0.483
1.996,-3.622,15.79,-0.108,-0.078,-0.716
-3.43,3.73,28.936,-0.087,-0.036,-1.08
2.188,-3.593,41.728,-0.1,-0.025,0.06
-0.647,-3.998,35.211,-0.078,0.035,-0.229
2.627,3.012,25.602,-0.042,0.07,-0.968
0.209,-1.762,35.641,-0.02,0.117,0.072
5.727,-3.142,21.597,-0.007,0.127,-0.497
0.058,3.742,39.229,0.029,0.141,-0.765
4.638,-0.877,38.39,0.004,0.1,-0.03
-0.783,0.936,23.577,-0.003,0.096,-0.657
-0.271,3.297,24.659,-0.029,0.07,-1.183
-0.01,0.083,44.664,-0.057,0.059,0.356
2.812,-2.548,22.581,-0.085,0.037,-0.472
-4.199,3.908,31.181,-0.059,0.04,-1.053
2.531,-4.334,37.393,-0.07,0.011,0.071
-0.097,-2.74,29.963,-0.032,0.026,-0.124
1.892,0.045,25.641,-0.0,0.007,-1.235
1.619,0.173,41.781,0.041,-0.013,0.149
2.994,-4.334,24.86,0.049,-0.041,-0.183
-1.981,2.512,30.209,0.074,-0.045,-0.975
4.159,-1.533,37.029,0.026,-0.088,-0.05
-1.469,0.733,27.896,0.011,-0.094,-0.425
2.5,-1.148,22.967,-0.021,-0.141,-1.456
-1.542,0.518,49.091,-0.014,-0.122,0.328
0.325,-3.306,23.222,-0.032,-0.116,-0.07
2.071,-1.322,21.101,-0.029,-0.112,-1.45
1.713,-3.503,38.05,-0.031,-0.052,-0.267
0.452,-3.214,41.174,-0.016,0.001,0.357
1.247,-0.581,22.694,-0.004,0.036,-1.315
2.918,0.902,36.143,0.004,0.054,-0.037
3.02,-3.396,26.125,-0.016,0.062,0.092
-0.391,2.343,29.589,-0.009,0.065,-1.114
4.094,-0.97,40.662,-0.061,0.03,-0.256
0.984,2.671,32.501,-0.088,0.017,0.055
2.264,-0.23,16.534,-0.136,-0.022,-1.443
0.466,2.29,42.981,-0.147,-0.014,0.059
0.262,-1.817,30.965,-0.172,-0.0,0.176
1.301,0.044,22.9,-0.158,0.006,-1.421
1.658,-1.987,38.693,-0.143,0.051,-0.447
2.007,-0.983,39.194,-0.104,0.095,0.609
0.692,-1.385,17.221,-0.065,0.137,-1.252
3.681,1.381,37.028,-0.012,0.139,-0.452
2.868,-3.741,33.272,0.001,0.139,0.223
1.66,1.678,28.371,0.033,0.118,-0.99
3.187,0.808,38.805,0.014,0.069,-0.471
1.048,2.652,30.216,-0.0,0.029,0.363
-2.782,-0.793,16.15,-0.025,-0.004,-1.291
1.196,2.32,41.691,-0.036,-0.052,-0.402
-0.424,-1.901,37.299,-0.059,-0.068,0.369
-0.771,0.462,22.147,-0.039,-0.089,-1.216
-0.375,-2.416,32.059,-0.019,-0.081,-0.954
1.684,-3.27,38.415,0.015,-0.056,0.676
0.795,-3.128,21.26,0.047,-0.03,-0.881
2.052,1.657,35.731,0.084,-0.022,-0.78
1.096,-4.175,36.558,0.077,-0.004,0.436
1.504,-1.2,25.21,0.081,0.005,-0.807
1.366,0.278,31.916,0.056,-0.002,-0.995
2.042,0.557,36.736,0.024,-0.028,0.311
-1.15,-0.545,18.491,-0.005,-0.047,-1.216
-0.006,2.144,40.214,-0.026,-0.063,-0.756
-0.612,-1.986,42.099,-0.071,-0.036,0.598
1.188,0.665,16.239,-0.093,-0.004,-0.854
-2.721,1.237,30.439,-0.098,0.051,-0.961
3.364,-3.963,43.273,-0.113,0.088,0.737
2.276,-1.574,23.893,-0.094,0.147,-0.744
2.87,1.978,34.514,-0.064,0.156,-1.103
3.236,-0.769,35.412,-0.046,0.161,0.074
4.31,-0.413,22.759,-0.027,0.143,-0.585
0.882,2.385,35.433,-0.022,0.118,-0.753
4.782,1.019,35.483,-0.071,0.077,0.187
-1.445,2.538,19.004,-0.103,0.073,-1.008
-0.566,1.177,38.667,-0.137,0.039,-0.744
0.383,0.649,41.121,-0.141,0.03,0.35
0.976,-1.365,16.289,-0.13,0.02,-0.721
-3.086,1.492,31.841,-0.071,0.023,-0.867
3.116,-2.887,42.504,-0.04,0.017,0.382
0.064,-1.389,23.793,0.019,0.056,-0.676
2.347,-2.105,32.861,0.052,0.054,-0.991
2.527,0.475,35.985,0.088,0.059,-0.203
2.777,-3.579,23.691,0.08,0.045,-0.457
-0.201,2.215,37.051,0.095,0.014,-0.579
2.438,0.561,33.396,0.063,-0.033,-0.098
-2.09,0.306,19.221,0.051,-0.055,-0.984
-0.437,-1.571,36.483,0.015,-0.101,-0.666
-1.339,3.033,43.905,0.012,-0.121,0.189
-0.86,-4.025,16.789,-0.027,-0.123,-0.687
-3.0,1.223,30.941,-0.009,-0.102,-0.752
0.736,-3.255,39.163,-0.023,-0.071,0.172
1.926,-2.963,27.161,-0.007,-0.028,-0.475
1.485,-1.805,32.08,0.005,-0.007,-0.808
-0.167,2.311,36.749,0.037,0.016,-0.217
2.622,-5.64,23.418,0.01,0.035,-0.521
2.544,2.984,36.652,0.015,0.039,-0.528
0.942,2.096,33.201,-0.027,0.037,-0.262
0.259,1.081,22.427,-0.056,0.03,-0.99
-1.315,-0.28,35.087,-0.099,0.03,-0.651
-1.008,3.895,45.184,-0.116,0.037,0.225
1.761,-2.94,17.285,-0.165,0.058,-0.621
-0.648,3.96,29.83,-0.137,0.075,-0.663
-0.766,-1.894,38.762,-0.133,0.099,0.157
4.424,-2.538,28.965,-0.1,0.108,-0.498
2.051,-0.535,31.975,-0.069,0.109,-0.808
0.694,3.289,35.472,-0.027,0.091,-0.281
3.536,-4.031,21.096,-0.037,0.07,-0.59
2.078,2.738,39.169,-0.016,0.031,-0.382
0.612,1.323,31.437,-0.05,-0.007,-0.147
0.318,1.49,23.037,-0.063,-0.055,-0.885
-3.113,0.051,34.996,-0.08,-0.088,-0.688
-2.959,2.402,42.323,-0.067,-0.108,0.212
0.815,-3.738,18.966,-0.075,-0.115,-0.718
-2.678,2.051,32.146,-0.027,-0.103,-0.914
-1.429,-2.134,36.823,-0.006,-0.083,0.007
1.325,-3.629,33.717,0.031,-0.056,-0.318
0.643,-1.81,28.749,0.056,-0.024,-0.866
0.47,1.182,34.395,0.079,-0.006,-0.029
3.011,-4.42,22.852,0.061,-0.007,-0.469
-0.066,1.907,38.116,0.071,-0.02,-0.639
1.567,0.517,34.268,0.032,-0.056,-0.152
-0.853,0.543,24.333,0.007,-0.08,-0.788
-1.843,0.788,28.335,-0.035,-0.102,-0.987
-1.619,2.545,43.772,-0.068,-0.104,0.326
0.475,-2.647,20.386,-0.115,-0.09,-0.53
-3.18,2.112,31.647,-0.107,-0.052,-0.983
0.602,-1.863,38.387,-0.115,-0.015,0.066
1.493,-3.538,31.325,-0.094,0.037,-0.146
2.583,0.486,29.164,-0.055,0.065,-0.967
1.303,1.004,36.756,-0.022,0.087,-0.197
3.394,-2.605,22.96,-0.015,0.097,-0.474
1.363,1.515,41.773,-0.001,0.093,-0.693
3.646,1.505,33.601,-0.038,0.074,-0.213
0.165,0.205,21.661,-0.074,0.061,-0.798
-0.193,2.602,29.02,-0.097,0.027,-1.206
-1.098,1.295,49.244,-0.115,0.005,0.375
1.008,-1.928,19.094,-0.129,-0.005,-0.384
-2.006,2.701,29.651,-0.098,-0.002,-0.884
1.106,-1.751,38.015,-0.091,0.001,0.152
0.177,-4.22,28.044,-0.066,0.038,-0.173
3.461,0.747,31.864,-0.023,0.034,-1.11
0.867,0.15,41.024,0.013,0.035,-0.144
2.502,-3.363,17.104,0.025,0.023,-0.538
0.703,2.163,39.554,0.051,0.0,-0.599
3.448,-0.254,36.781,0.02,-0.042,-0.089
-1.896,-0.792,21.529,-0.013,-0.053,-0.627
0.58,3.034,33.275,-0.039,-0.103,-1.101
-3.037,0.803,46.775,-0.064,-0.113,0.292
-1.021,-3.527,16.379,-0.089,-0.112,-0.389
-1.63,1.951,30.894,-0.069,-0.096,-1.129
0.378,-1.714,38.804,-0.068,-0.07,-0.184
-0.589,-4.759,33.407,-0.051,-0.017,0.011
3.317,0.496,30.054,-0.021,0.014,-1.046
0.912,0.798,35.438,-0.002,0.059,-0.103
1.724,-4.282,18.694,-0.009,0.094,-0.295
3.075,2.358,38.9,0.013,0.1,-0.75
3.212,0.277,39.063,-0.014,0.093,-0.225
0.067,-0.062,25.965,-0.032,0.088,-0.382
1.465,2.33,24.727,-0.053,0.057,-1.263
-1.485,2.477,42.769,-0.073,0.052,0.133
0.074,-3.302,24.735,-0.106,0.058,-0.158
0.952,2.1,31.01,-0.096,0.069,-1.046
0.38,-1.16,38.707,-0.101,0.091,-0.246
1.106,-4.06,32.812,-0.085,0.116,0.181
3.926,-0.144,25.599,-0.045,0.116,-0.965
0.275,1.041,37.978,-0.0,0.119,-0.393
2.41,-4.159,25.706,0.007,0.116,-0.307
4.707,1.771,38.508,0.027,0.095,-0.673
1.677,2.15,36.199,0.008,0.075,-0.327
0.02,0.077,21.922,-0.019,0.054,-0.346
0.126,0.742,22.324,-0.042,0.03,-1.28
-1.02,2.475,47.528,-0.055,0.013,-0.006
0.429,-2.322,31.3,-0.074,0.006,-0.027
0.628,1.695,23.437,-0.049,0.002,-0.908
-1.856,-1.298,33.364,-0.035,0.016,-0.245
2.552,-4.103,31.293,-0.019,0.025,0.19
1.847,-1.621,27.937,0.006,0.039,-0.984
0.76,1.511,41.823,0.034,0.039,-0.301
2.831,-4.111,27.951,0.028,0.036,-0.141
2.885,1.045,26.811,0.039,0.023,-0.715
-0.018,0.706,35.228,0.017,0.003,-0.288
2.231,0.546,29.549,-0.007,-0.031,-0.241
-2.653,1.113,26.201,-0.021,-0.033,-1.241
-1.073,1.677,45.013,-0.036,-0.04,-0.14
1.587,-1.797,29.337,-0.057,-0.021,0.056
-0.453,1.454,18.472,-0.039,0.005,-1.1
-3.336,-2.12,33.967,-0.026,0.049,-0.676
5.138,-3.658,41.571,-0.011,0.071,0.317
0.48,-1.066,29.269,0.019,0.121,-0.855
1.842,0.446,31.562,0.039,0.129,-0.494
3.972,-3.486,27.935,0.033,0.13,0.022
3.122,0.576,27.124,0.038,0.104,-0.725
-0.435,0.742,38.197,0.016,0.067,-0.537
4.119,1.955,35.653,-0.014,0.007,0.01
-3.551,1.529,21.555,-0.038,-0.004,-1.23
-0.42,1.035,35.144,-0.072,-0.03,-0.403
2.315,-0.253,36.756,-0.101,-0.036,0.316
-0.597,1.756,22.846,-0.099,-0.035,-0.983
-4.759,-0.095,34.066,-0.08,-0.008,-0.687
4.684,-4.05,41.322,-0.067,-0.002,0.439
0.857,-1.32,24.549,-0.028,0.041,-0.757
2.019,1.083,28.513,0.009,0.031,-0.768
2.046,-1.917,34.954,0.034,0.019,-0.07
2.226,-1.877,29.62,0.04,-0.001,-0.649
-0.733,1.068,36.019,0.024,-0.017,-0.664
4.107,1.061,31.204,-0.026,-0.062,-0.036
-4.186,1.639,18.9,-0.05,-0.067,-1.118
-1.941,0.709,33.66,-0.075,-0.095,-0.619
-0.097,-0.645,46.781,-0.086,-0.098,0.364
0.32,0.047,20.957,-0.087,-0.088,-0.741
-4.786,1.322,28.711,-0.062,-0.05,-0.754
2.758,-3.35,37.0,-0.056,-0.028,0.375
0.445,-2.085,25.423,-0.025,0.033,-0.681
2.543,0.294,34.323,-0.001,0.047,-0.822
2.172,-0.236,41.844,0.02,0.054,0.169
2.321,-2.09,21.38,0.02,0.046,-0.677
-0.504,0.951,30.071,0.016,0.031,-0.916
4.3,0.883,35.739,-0.027,-0.021,0.101
-2.611,2.128,26.315,-0.045,-0.044,-0.787
-2.204,1.216,31.773,-0.075,-0.079,-0.941
-0.687,-0.032,43.461,-0.098,-0.085,0.428
0.672,-1.015,17.935,-0.116,-0.079,-0.642
-2.585,0.703,26.829,-0.09,-0.059,-1.327
1.801,-2.905,41.099,-0.067,-0.034,0.275
0.625,-2.081,34.63,-0.019,0.012,-0.113
1.436,-0.049,25.521,0.016,0.045,-1.148
3.325,-0.393,35.435,0.033,0.06,-0.005
2.711,-1.526,26.059,0.039,0.061,-0.327
-0.831,1.193,35.53,0.051,0.043,-0.957
3.944,-0.535,35.247,0.012,-0.002,-0.028
-0.825,2.251,25.93,-0.008,-0.029,-0.631
-1.761,0.328,26.999,-0.049,-0.066,-1.197
-0.553,0.885,44.74,-0.068,-0.089,0.319
0.217,-2.169,22.296,-0.094,-0.097,-0.399
-4.138,1.824,29.822,-0.076,-0.077,-1.012
1.864,-2.917,36.312,-0.087,-0.059,0.249
0.373,-1.718,30.927,-0.054,-0.009,-0.181
1.511,-1.408,26.108,-0.026,0.018,-1.211
1.771,1.041,39.688,0.021,0.039,0.054
3.637,-3.499,24.008,0.026,0.047,-0.306
-0.355,2.299,33.649,0.044,0.061,-0.84
4.216,0.345,34.536,-0.003,0.045,-0.016
-0.035,0.705,26.023,-0.03,0.043,-0.613
-0.764,0.767,26.984,-0.064,0.018,-1.184
-0.779,2.407,45.675,-0.072,-0.001,0.361
1.215,-3.816,23.132,-0.099,-0.013,-0.306
-1.684,2.28,26.135,-0.072,-0.004,-1.328
1.242,-2.613,37.776,-0.075,0.013,-0.03
2.426,-3.484,36.999,-0.048,0.034,0.043
0.978,-0.022,24.307,-0.022,0.061,-1.184
1.627,1.265,36.705,0.002,0.075,-0.034
4.533,-4.977,27.22,-0.008,0.079,-0.175
0.35,4.335,33.535,0.031,0.077,-0.977
2.546,-1.808,34.898,-0.001,0.047,-0.19
2.245,0.583,27.805,-0.002,0.017,-0.507
0.209,0.618,24.327,-0.029,-0.009,-1.388
-1.203,2.015,47.265,-0.034,-0.005,0.365
3.252,-4.366,23.959,-0.069,-0.009,-0.187
-3.41,4.301,25.024,-0.034,0.021,-1.258
0.192,-5.649,37.02,-0.059,0.034,0.046
4.128,-2.923,35.718,-0.034,0.051,0.17
-0.164,0.484,27.482,-0.009,0.068,-1.268
1.011,0.781,37.225,0.024,0.06,-0.228
5.84,-5.504,24.545,0.013,0.041,-0.192
-0.418,5.029,36.468,0.044,0.028,-0.898
1.751,-2.271,32.771,-0.024,-0.004,-0.297
2.134,2.381,28.12,-0.056,-0.025,-0.304
-1.984,0.864,27.091,-0.11,-0.037,-1.339
-0.752,2.881,43.51,-0.128,-0.036,0.115
2.947,-3.985,25.554,-0.164,-0.036,-0.025
-3.992,4.565,28.54,-0.117,-0.011,-1.029
0.303,-4.852,32.959,-0.133,0.005,-0.138
4.03,-1.056,32.507,-0.096,0.031,0.212
-0.277,-0.005,30.626,-0.068,0.058,-1.122
1.022,1.666,36.46,-0.028,0.074,-0.399
4.933,-5.591,23.872,-0.041,0.083,-0.305
0.529,3.562,38.158,-0.013,0.082,-0.698
2.154,-0.051,31.027,-0.056,0.061,-0.255
1.994,2.191,25.915,-0.064,0.036,-0.275
-2.876,0.591,29.923,-0.08,0.022,-1.172
-0.117,3.324,43.473,-0.072,0.006,-0.048
1.646,-3.769,25.629,-0.085,0.007,-0.113
-2.063,2.286,29.14,-0.038,0.017,-1.104
-0.615,-2.801,30.889,-0.037,0.048,-0.507
4.291,-2.826,37.092,-0.014,0.067,0.294
0.388,-2.362,30.967,0.008,0.094,-0.958
1.48,2.372,32.759,0.044,0.094,-0.597
2.638,-6.254,25.075,0.028,0.092,-0.24
2.328,1.45,38.058,0.053,0.061,-0.572
1.202,0.797,32.375,0.023,0.028,-0.493
1.81,2.473,26.503,0.005,-0.015,-0.213
-3.911,-0.833,25.929,-0.029,-0.024,-1.126
-0.377,3.555,42.049,-0.049,-0.032,-0.201
1.495,-3.299,29.334,-0.099,-0.016,-0.037
-0.87,3.066,27.666,-0.083,-0.004,-0.988
-2.768,-0.412,31.426,-0.077,0.028,-0.656
3.878,-3.705,35.635,-0.055,0.039,0.355
0.962,-2.799,28.767,-0.028,0.065,-0.775
2.683,4.196,35.326,0.009,0.053,-0.526
1.948,-4.224,29.848,-0.007,0.049,0.11
2.812,0.492,30.902,0.001,0.021,-0.618
-0.428,1.404,32.411,-0.033,0.004,-0.58
3.995,1.485,31.856,-0.065,-0.056,-0.14
-1.866,-2.054,20.6,-0.095,-0.083,-1.375
-0.661,4.119,44.245,-0.084,-0.102,-0.298
-0.626,-3.42,36.343,-0.105,-0.083,0.361
0.352,1.019,17.181,-0.084,-0.063,-0.909
-4.375,0.537,32.014,-0.065,-0.004,-0.37
4.848,-3.315,40.116,-0.042,0.018,0.459
-1.542,-3.808,24.338,-0.003,0.096,-1.052
3.726,2.794,40.215,0.051,0.096,-0.597
2.705,-3.795,29.975,0.067,0.112,-0.125
2.783,-0.976,23.648,0.086,0.087,-0.796
-0.219,1.595,35.143,0.064,0.066,-0.556
5.332,0.938,36.312,0.009,0.004,0.038
-4.576,-0.488,23.553,-0.043,-0.003,-1.069
0.485,3.478,37.25,-0.086,-0.053,-0.427
-0.386,-1.371,34.965,-0.121,-0.062,0.25
-0.76,-0.759,19.901,-0.116,-0.077,-0.939
-4.133,1.419,32.186,-0.079,-0.051,-0.945
4.812,-3.572,44.745,-0.058,-0.047,0.371
-0.442,-3.234,26.005,-0.023,0.019,-0.63
3.151,2.933,25.903,0.01,0.038,-0.886
1.073,-2.651,32.545,0.016,0.073,-0.171
2.84,-3.011,29.708,0.017,0.079,-0.5
0.475,2.647,39.353,0.024,0.077,-0.588
4.817,0.505,32.67,-0.005,0.026,-0.052
-4.032,-0.281,17.476,-0.018,0.016,-0.935
-0.279,3.38,33.559,-0.031,-0.033,-0.627
-1.421,-2.113,43.254,-0.058,-0.038,0.124
1.508,-1.085,22.532,-0.077,-0.048,-0.701
-4.124,3.7,31.413,-0.06,-0.017,-0.763
2.87,-4.401,36.655,-0.067,-0.018,0.256
-0.523,-4.434,24.155,-0.043,0.028,-0.641
3.018,3.62,33.503,0.001,0.019,-0.861
0.244,-2.643,40.688,0.022,0.023,-0.018
3.837,-2.515,21.604,0.034,0.009,-0.54
-0.697,3.679,34.733,0.043,0.008,-0.618
4.521,-1.096,32.598,-0.009,-0.036,-0.012
-3.524,-0.388,23.723,-0.038,-0.033,-0.833
-0.137,4.798,36.708,-0.058,-0.071,-0.717
-2.974,-2.447,41.182,-0.085,-0.059,0.141
1.671,-2.413,17.724,-0.095,-0.058,-0.67
-4.058,3.151,32.888,-0.063,-0.018,-0.82
3.829,-3.924,36.29,-0.061,-0.016,0.06
-1.592,-4.149,32.811,-0.032,0.043,-0.353
4.067,3.45,31.969,-0.003,0.052,-0.805
0.753,-2.654,30.975,-0.004,0.088,-0.351
4.431,-2.252,23.886,-0.007,0.078,-0.505
-0.97,4.247,41.868,0.01,0.078,-0.434
6.355,-1.081,30.98,-0.029,0.024,-0.197
-3.757,0.313,25.036,-0.044,0.033,-0.751
1.67,4.336,33.171,-0.07,-0.009,-0.709
-1.608,-0.737,37.717,-0.091,0.004,0.021
2.159,-1.976,20.833,-0.095,-0.008,-0.614
-4.932,2.952,36.868,-0.057,0.034,-0.62
6.207,-4.656,33.841,-0.066,0.031,-0.014
-2.225,-3.179,29.835,-0.033,0.095,-0.409
4.073,2.029,28.927,-0.001,0.083,-0.798
